timestamp,cpu_utilization
2025-05-20 15:35:00+00:00,9.055417476315052
2025-05-20 15:40:00+00:00,8.969155037100425
2025-05-20 15:45:00+00:00,14.908906747897465
2025-05-20 15:50:00+00:00,13.437417598643028
2025-05-20 15:55:00+00:00,9.064259669805567
2025-05-20 16:00:00+00:00,15.454488427440328
2025-05-20 16:05:00+00:00,16.08711016277472
2025-05-20 16:10:00+00:00,16.859443477432553
2025-05-20 16:15:00+00:00,17.21562867068375
2025-05-20 16:20:00+00:00,17.88393641381214
2025-05-20 16:25:00+00:00,15.62930074756344
2025-05-20 16:30:00+00:00,13.386198571409718
2025-05-20 16:35:00+00:00,9.212940258191278
2025-05-20 16:40:00+00:00,8.730117766900609
2025-05-20 16:45:00+00:00,15.549575312435627
2025-05-20 16:50:00+00:00,13.782315882970579
2025-05-20 16:55:00+00:00,9.071935062498477
2025-05-20 17:00:00+00:00,16.20416765411695
2025-05-20 17:05:00+00:00,17.52286516825358
2025-05-20 17:10:00+00:00,16.248633302767608
2025-05-20 17:15:00+00:00,17.825329590369556
2025-05-20 17:20:00+00:00,17.30931749586016
2025-05-20 17:25:00+00:00,15.082104439412552
2025-05-20 17:30:00+00:00,11.663090277983187
2025-05-20 17:35:00+00:00,8.8194508804086
2025-05-20 17:40:00+00:00,8.85965876071714
2025-05-20 17:45:00+00:00,15.551770431548357
2025-05-20 17:50:00+00:00,13.934027487924322
2025-05-20 17:55:00+00:00,9.03223269704419
2025-05-20 18:00:00+00:00,15.758564314246177
2025-05-20 18:05:00+00:00,17.612189008792242
2025-05-20 18:10:00+00:00,15.983875538081339
2025-05-20 18:15:00+00:00,18.354631884458165
2025-05-20 18:20:00+00:00,16.222651146301846
2025-05-20 18:25:00+00:00,15.289257938818386
2025-05-20 18:30:00+00:00,11.224768706442166
2025-05-20 18:35:00+00:00,8.884026407473721
2025-05-20 18:40:00+00:00,9.407557929415876
2025-05-20 18:45:00+00:00,15.212383920947712
2025-05-20 18:50:00+00:00,14.616800927246612
2025-05-20 18:55:00+00:00,9.094418490608223
2025-05-20 19:00:00+00:00,15.717786854505539
2025-05-20 19:05:00+00:00,17.19467065234979
2025-05-20 19:10:00+00:00,16.319805828324753
2025-05-20 19:15:00+00:00,18.087745052038613
2025-05-20 19:20:00+00:00,17.14230151779484
2025-05-20 19:25:00+00:00,15.410897502551478
2025-05-20 19:30:00+00:00,13.209322643652559
2025-05-20 19:35:00+00:00,9.356217691418713
2025-05-20 19:40:00+00:00,8.712399201149433
2025-05-20 19:45:00+00:00,15.333657006546854
2025-05-20 19:50:00+00:00,14.564350050532568
2025-05-20 19:55:00+00:00,9.07993377885626
2025-05-20 20:00:00+00:00,15.368610836068791
2025-05-20 20:05:00+00:00,18.202029410004613
2025-05-20 20:10:00+00:00,15.023468030046207
2025-05-20 20:15:00+00:00,18.232119319277505
2025-05-20 20:20:00+00:00,17.456801585077
2025-05-20 20:25:00+00:00,15.517703603208066
2025-05-20 20:30:00+00:00,13.374787151239193
2025-05-20 20:35:00+00:00,8.971635809641642
2025-05-20 20:40:00+00:00,9.256723505343931
2025-05-20 20:45:00+00:00,15.352635845293602
2025-05-20 20:50:00+00:00,15.03415685845539
2025-05-20 20:55:00+00:00,9.206455231465709
2025-05-20 21:00:00+00:00,15.284217152496177
2025-05-20 21:05:00+00:00,16.592944539586703
2025-05-20 21:10:00+00:00,15.389133451881449
2025-05-20 21:15:00+00:00,18.023744055256245
2025-05-20 21:20:00+00:00,18.00965206368516
2025-05-20 21:25:00+00:00,14.631411766136688
2025-05-20 21:30:00+00:00,13.10769722276988
2025-05-20 21:35:00+00:00,9.288323685845048
2025-05-20 21:40:00+00:00,9.017192434271177
2025-05-20 21:45:00+00:00,15.12561462521553
2025-05-20 21:50:00+00:00,14.79426848962903
2025-05-20 21:55:00+00:00,8.941590262336346
2025-05-20 22:00:00+00:00,16.07124959131082
2025-05-20 22:05:00+00:00,16.7660146544377
2025-05-20 22:10:00+00:00,14.710556735183733
2025-05-20 22:15:00+00:00,18.487156109713638
2025-05-20 22:20:00+00:00,17.526411725281896
2025-05-20 22:25:00+00:00,14.910897360245386
2025-05-20 22:30:00+00:00,13.81561699268253
2025-05-20 22:35:00+00:00,10.469433217293894
2025-05-20 22:40:00+00:00,9.253464709253361
2025-05-20 22:45:00+00:00,15.764329699178537
2025-05-20 22:50:00+00:00,15.393769745226018
2025-05-20 22:55:00+00:00,9.349637196484641
2025-05-20 23:00:00+00:00,15.255255262553693
2025-05-20 23:05:00+00:00,17.21048430701097
2025-05-20 23:10:00+00:00,15.12635742170969
2025-05-20 23:15:00+00:00,18.319718257231095
2025-05-20 23:20:00+00:00,17.889772744890067
2025-05-20 23:25:00+00:00,15.943789660061402
2025-05-20 23:30:00+00:00,12.283769306524968
2025-05-20 23:35:00+00:00,9.163208927291755
2025-05-20 23:40:00+00:00,9.34940720288238
2025-05-20 23:45:00+00:00,14.874008419199122
2025-05-20 23:50:00+00:00,12.372779260805276
2025-05-20 23:55:00+00:00,12.270352590805851
2025-05-21 00:00:00+00:00,17.467326062917707
2025-05-21 00:05:00+00:00,19.964721651871997
2025-05-21 00:10:00+00:00,18.118949802995967
2025-05-21 00:15:00+00:00,16.064867188218464
2025-05-21 00:20:00+00:00,12.302611667921559
2025-05-21 00:25:00+00:00,11.77662107979413
2025-05-21 00:30:00+00:00,9.163569640135394
2025-05-21 00:35:00+00:00,7.953881003327358
2025-05-21 00:40:00+00:00,9.19106271128015
2025-05-21 00:45:00+00:00,12.496844419091941
2025-05-21 00:50:00+00:00,13.369456929100366
2025-05-21 00:55:00+00:00,8.290152588106382
2025-05-21 01:00:00+00:00,13.084139890720447
2025-05-21 01:05:00+00:00,14.794592490792274
2025-05-21 01:10:00+00:00,14.76126958046807
2025-05-21 01:15:00+00:00,15.83247387688607
2025-05-21 01:20:00+00:00,14.699890167949102
2025-05-21 01:25:00+00:00,15.572853477858008
2025-05-21 01:30:00+00:00,10.993403363965141
2025-05-21 01:35:00+00:00,8.555282950261608
2025-05-21 01:40:00+00:00,8.827478473998294
2025-05-21 01:45:00+00:00,13.644814136624337
2025-05-21 01:50:00+00:00,11.913735268358142
2025-05-21 01:55:00+00:00,8.537631048782107
2025-05-21 02:00:00+00:00,15.856704452882209
2025-05-21 02:05:00+00:00,16.33704635302226
2025-05-21 02:10:00+00:00,15.586050679616164
2025-05-21 02:15:00+00:00,18.15408035119375
2025-05-21 02:20:00+00:00,17.22938525614639
2025-05-21 02:25:00+00:00,14.951833966777972
2025-05-21 02:30:00+00:00,11.420954150815184
2025-05-21 02:35:00+00:00,9.097935267561116
2025-05-21 02:40:00+00:00,9.824500351088743
2025-05-21 02:45:00+00:00,14.219782904535531
2025-05-21 02:50:00+00:00,14.647926042422961
2025-05-21 02:55:00+00:00,9.235235419535698
2025-05-21 03:00:00+00:00,15.043029944847026
2025-05-21 03:05:00+00:00,16.448881618181865
2025-05-21 03:10:00+00:00,15.883379680663348
2025-05-21 03:15:00+00:00,18.60493507039306
2025-05-21 03:20:00+00:00,17.5789305593508
2025-05-21 03:25:00+00:00,16.059562664975722
2025-05-21 03:30:00+00:00,12.42056588837877
2025-05-21 03:35:00+00:00,10.063086215072932
2025-05-21 03:40:00+00:00,9.411678405284572
2025-05-21 03:45:00+00:00,14.468802945812545
2025-05-21 03:50:00+00:00,15.203474748375204
2025-05-21 03:55:00+00:00,9.653700193335922
2025-05-21 04:00:00+00:00,15.32588720843196
2025-05-21 04:05:00+00:00,16.66290464699268
2025-05-21 04:10:00+00:00,14.892567589064129
2025-05-21 04:15:00+00:00,18.946409445628525
2025-05-21 04:20:00+00:00,18.657091760239563
2025-05-21 04:25:00+00:00,15.363922969810664
2025-05-21 04:30:00+00:00,13.20845895463911
2025-05-21 04:35:00+00:00,9.145917118138943
2025-05-21 04:40:00+00:00,9.17354693718565
2025-05-21 04:45:00+00:00,14.299222265928984
2025-05-21 04:50:00+00:00,15.266634463115285
2025-05-21 04:55:00+00:00,9.358439101581462
2025-05-21 05:00:00+00:00,12.848545999576649
2025-05-21 05:05:00+00:00,12.237422965656153
2025-05-21 05:10:00+00:00,16.539542463618478
2025-05-21 05:15:00+00:00,12.646228100376902
2025-05-21 05:20:00+00:00,22.491397828701885
2025-05-21 05:25:00+00:00,19.76885127002994
2025-05-21 05:30:00+00:00,11.680141047923826
2025-05-21 05:35:00+00:00,6.644077695009333
2025-05-21 05:40:00+00:00,10.907087789483677
2025-05-21 05:45:00+00:00,16.07038584301869
2025-05-21 05:50:00+00:00,15.27379976811353
2025-05-21 05:55:00+00:00,9.322129716840575
2025-05-21 06:00:00+00:00,15.847365878522396
2025-05-21 06:05:00+00:00,17.999121778706712
2025-05-21 06:10:00+00:00,15.788288600929082
2025-05-21 06:15:00+00:00,22.4359941624105
2025-05-21 06:20:00+00:00,21.666387652326375
2025-05-21 06:25:00+00:00,19.32263948029528
2025-05-21 06:30:00+00:00,16.98678914300011
2025-05-21 06:35:00+00:00,9.544841356001172
2025-05-21 06:40:00+00:00,10.38128852659526
2025-05-21 06:45:00+00:00,17.904952643811704
2025-05-21 06:50:00+00:00,17.461420424701647
2025-05-21 06:55:00+00:00,10.428581930029518
2025-05-21 07:00:00+00:00,18.974923088153204
2025-05-21 07:05:00+00:00,19.72340928216775
2025-05-21 07:10:00+00:00,19.460206795204428
2025-05-21 07:15:00+00:00,27.824403883299475
2025-05-21 07:20:00+00:00,17.499612190760672
2025-05-21 07:25:00+00:00,23.402532522194086
2025-05-21 07:30:00+00:00,17.794636018450063
2025-05-21 07:35:00+00:00,9.487385425173368
2025-05-21 07:40:00+00:00,9.577639023385322
2025-05-21 07:45:00+00:00,18.56219841465354
2025-05-21 07:50:00+00:00,17.06946462706352
2025-05-21 07:55:00+00:00,11.407981186375643
2025-05-21 08:00:00+00:00,19.322782614330453
2025-05-21 08:05:00+00:00,19.377909856041274
2025-05-21 08:10:00+00:00,18.489778003051956
2025-05-21 08:15:00+00:00,17.769155711979693
2025-05-21 08:20:00+00:00,17.30537496877618
2025-05-21 08:25:00+00:00,19.734953085705637
2025-05-21 08:30:00+00:00,17.23061141373279
2025-05-21 08:35:00+00:00,9.814164745310944
2025-05-21 08:40:00+00:00,10.258386759700564
2025-05-21 08:45:00+00:00,17.953083828339974
2025-05-21 08:50:00+00:00,18.917186733490478
2025-05-21 08:55:00+00:00,9.908536071889104
2025-05-21 09:00:00+00:00,18.865339370071887
2025-05-21 09:05:00+00:00,20.467840749025346
2025-05-21 09:10:00+00:00,18.259148560060808
2025-05-21 09:15:00+00:00,18.473097978500544
2025-05-21 09:20:00+00:00,13.560426180250943
2025-05-21 09:25:00+00:00,11.545614180302557
2025-05-21 09:30:00+00:00,8.352029906609095
2025-05-21 09:35:00+00:00,8.217196001601405
2025-05-21 09:40:00+00:00,8.450634153784874
2025-05-21 09:45:00+00:00,13.45157153358062
2025-05-21 09:50:00+00:00,12.652413779225512
2025-05-21 09:55:00+00:00,8.538445831959447
2025-05-21 10:00:00+00:00,12.754079812765122
2025-05-21 10:05:00+00:00,15.577349654833478
2025-05-21 10:10:00+00:00,13.841881036768124
2025-05-21 10:15:00+00:00,15.509735511243344
2025-05-21 10:20:00+00:00,13.467528700145584
2025-05-21 10:25:00+00:00,14.026828110901018
2025-05-21 10:30:00+00:00,9.580904525332153
2025-05-21 10:35:00+00:00,8.126725618191994
2025-05-21 10:40:00+00:00,8.373790502649111
2025-05-21 10:45:00+00:00,13.481244812657437
2025-05-21 10:50:00+00:00,12.497975058450054
2025-05-21 10:55:00+00:00,8.160209177077437
2025-05-21 11:00:00+00:00,13.060517113904158
2025-05-21 11:05:00+00:00,15.69145909572641
2025-05-21 11:10:00+00:00,13.706585107470165
2025-05-21 11:15:00+00:00,16.31720497648542
2025-05-21 11:20:00+00:00,16.8497882966573
2025-05-21 11:25:00+00:00,15.53444893596073
2025-05-21 11:30:00+00:00,10.453978284541517
2025-05-21 11:35:00+00:00,9.091508172421406
2025-05-21 11:40:00+00:00,8.519990802711497
2025-05-21 11:45:00+00:00,14.852062743653851
2025-05-21 11:50:00+00:00,14.128916692935553
2025-05-21 11:55:00+00:00,8.733338943170383
2025-05-21 12:00:00+00:00,14.534896899263066
2025-05-21 12:05:00+00:00,17.308564503987633
2025-05-21 12:10:00+00:00,14.987023676838726
2025-05-21 12:15:00+00:00,15.872613716715327
2025-05-21 12:20:00+00:00,15.228553665584574
2025-05-21 12:25:00+00:00,13.477139099687339
2025-05-21 12:30:00+00:00,10.002127241335497
2025-05-21 12:35:00+00:00,8.079748459362115
2025-05-21 12:40:00+00:00,8.562993382569402
2025-05-21 12:45:00+00:00,13.691426215817529
2025-05-21 12:50:00+00:00,12.446252589765937
2025-05-21 12:55:00+00:00,8.391068287333473
2025-05-21 13:00:00+00:00,13.000324297944706
2025-05-21 13:05:00+00:00,15.607167937358218
2025-05-21 13:10:00+00:00,13.090090518729994
2025-05-21 13:15:00+00:00,15.74525199464988
2025-05-21 13:20:00+00:00,14.552883147220323
2025-05-21 13:25:00+00:00,14.447686791047454
2025-05-21 13:30:00+00:00,9.855496406477567
2025-05-21 13:35:00+00:00,8.504403215336303
2025-05-21 13:40:00+00:00,8.303624996527407
2025-05-21 13:45:00+00:00,12.724021430065234
2025-05-21 13:50:00+00:00,12.442346727886857
2025-05-21 13:55:00+00:00,8.147214882223247
2025-05-21 14:00:00+00:00,12.911829206844171
2025-05-21 14:05:00+00:00,14.817215318729481
2025-05-21 14:10:00+00:00,14.713529525056947
2025-05-21 14:15:00+00:00,15.379443740658463
2025-05-21 14:20:00+00:00,13.800898418191355
2025-05-21 14:25:00+00:00,14.102557850567004
2025-05-21 14:30:00+00:00,9.811086465441623
2025-05-21 14:35:00+00:00,8.537454360824388
2025-05-21 14:40:00+00:00,8.275585313816554
2025-05-21 14:45:00+00:00,13.509157901505628
2025-05-21 14:50:00+00:00,12.338932749233209
2025-05-21 14:55:00+00:00,8.663653812759247
2025-05-21 15:00:00+00:00,13.035966845850151
2025-05-21 15:05:00+00:00,15.3390647324423
2025-05-21 15:10:00+00:00,13.542816236056387
2025-05-21 15:15:00+00:00,16.22753876093387
2025-05-21 15:20:00+00:00,14.596065224008635
2025-05-21 15:25:00+00:00,14.364221175884207
2025-05-21 15:30:00+00:00,10.131130185816437
2025-05-21 15:35:00+00:00,8.565007302747109
2025-05-21 15:40:00+00:00,8.274662830183903
2025-05-21 15:45:00+00:00,13.180258943388859
2025-05-21 15:50:00+00:00,11.737396835217563
2025-05-21 15:55:00+00:00,8.361350383105068
2025-05-21 16:00:00+00:00,13.136948944628239
2025-05-21 16:05:00+00:00,14.965627978493771
2025-05-21 16:10:00+00:00,14.835203951086928
2025-05-21 16:15:00+00:00,15.258575705570788
2025-05-21 16:20:00+00:00,14.703253223354114
2025-05-21 16:25:00+00:00,14.017582904050746
2025-05-21 16:30:00+00:00,10.411263711657375
2025-05-21 16:35:00+00:00,8.10576489722201
2025-05-21 16:40:00+00:00,7.7619515008137885
2025-05-21 16:45:00+00:00,14.032005646824837
2025-05-21 16:50:00+00:00,12.406951138237492
2025-05-21 16:55:00+00:00,8.270311727134201
2025-05-21 17:00:00+00:00,13.212209163606166
2025-05-21 17:05:00+00:00,15.625788058837253
2025-05-21 17:10:00+00:00,13.869127656754182
2025-05-21 17:15:00+00:00,15.990367321328568
2025-05-21 17:20:00+00:00,14.09384684220034
2025-05-21 17:25:00+00:00,14.23510411096116
2025-05-21 17:30:00+00:00,9.666608487418852
2025-05-21 17:35:00+00:00,8.311233302702506
2025-05-21 17:40:00+00:00,8.147125435224734
2025-05-21 17:45:00+00:00,13.199722874661287
2025-05-21 17:50:00+00:00,12.223715767877486
2025-05-21 17:55:00+00:00,8.23292367979884
2025-05-21 18:00:00+00:00,13.099409730235735
2025-05-21 18:05:00+00:00,15.523393910378218
2025-05-21 18:10:00+00:00,14.551689006698629
2025-05-21 18:15:00+00:00,15.795584130873129
2025-05-21 18:20:00+00:00,14.058121596327206
2025-05-21 18:25:00+00:00,14.197403677615025
2025-05-21 18:30:00+00:00,10.000756439651983
2025-05-21 18:35:00+00:00,8.490973958101433
2025-05-21 18:40:00+00:00,8.375152990128845
2025-05-21 18:45:00+00:00,13.165416563550632
2025-05-21 18:50:00+00:00,11.840429881098679
2025-05-21 18:55:00+00:00,8.083972674864345
2025-05-21 19:00:00+00:00,13.346453626453876
2025-05-21 19:05:00+00:00,15.410534155120454
2025-05-21 19:10:00+00:00,13.208927955268397
2025-05-21 19:15:00+00:00,15.812311840825714
2025-05-21 19:20:00+00:00,14.125965189471998
2025-05-21 19:25:00+00:00,14.163379329691333
2025-05-21 19:30:00+00:00,9.578818593841666
2025-05-21 19:35:00+00:00,8.140622591708476
2025-05-21 19:40:00+00:00,8.278479171947886
2025-05-21 19:45:00+00:00,13.232236582289138
2025-05-21 19:50:00+00:00,12.521862728272875
2025-05-21 19:55:00+00:00,8.402088488056325
2025-05-21 20:00:00+00:00,12.71951956450939
2025-05-21 20:05:00+00:00,14.706685941418012
2025-05-21 20:10:00+00:00,13.193502955945828
2025-05-21 20:15:00+00:00,16.10220182822086
2025-05-21 20:20:00+00:00,14.298740226123481
2025-05-21 20:25:00+00:00,13.744151763493814
2025-05-21 20:30:00+00:00,10.438358536253993
2025-05-21 20:35:00+00:00,8.522176864743233
2025-05-21 20:40:00+00:00,9.243345640118543
2025-05-21 20:45:00+00:00,14.88721393868327
2025-05-21 20:50:00+00:00,13.193489092045152
2025-05-21 20:55:00+00:00,9.481700280557076
2025-05-21 21:00:00+00:00,14.321920038759709
2025-05-21 21:05:00+00:00,17.072372764348984
2025-05-21 21:10:00+00:00,14.733986925776117
2025-05-21 21:15:00+00:00,17.685398405013256
2025-05-21 21:20:00+00:00,17.797058659427176
2025-05-21 21:25:00+00:00,15.394813832081855
2025-05-21 21:30:00+00:00,10.093621102999895
2025-05-21 21:35:00+00:00,9.02627506092346
2025-05-21 21:40:00+00:00,8.916090885122928
2025-05-21 21:45:00+00:00,15.169564520567656
2025-05-21 21:50:00+00:00,14.556691931079452
2025-05-21 21:55:00+00:00,8.964548509226491
2025-05-21 22:00:00+00:00,15.12338940948248
2025-05-21 22:05:00+00:00,17.18678555091222
2025-05-21 22:10:00+00:00,15.222500325832517
2025-05-21 22:15:00+00:00,17.51124932563301
2025-05-21 22:20:00+00:00,16.673914172595445
2025-05-21 22:25:00+00:00,15.783381663511198
2025-05-21 22:30:00+00:00,12.468161033823465
2025-05-21 22:35:00+00:00,9.163740581918198
2025-05-21 22:40:00+00:00,8.920974233870705
2025-05-21 22:45:00+00:00,15.61349677791198
2025-05-21 22:50:00+00:00,15.24314951285099
2025-05-21 22:55:00+00:00,9.215555394603872
2025-05-21 23:00:00+00:00,14.66648505528768
2025-05-21 23:05:00+00:00,17.63915484895309
2025-05-21 23:10:00+00:00,14.661308982630725
2025-05-21 23:15:00+00:00,18.48483165676783
2025-05-21 23:20:00+00:00,18.464555560859544
2025-05-21 23:25:00+00:00,15.733134991365176
2025-05-21 23:30:00+00:00,13.604733994284956
2025-05-21 23:35:00+00:00,9.420878121023998
2025-05-21 23:40:00+00:00,9.024441446953762
2025-05-21 23:45:00+00:00,15.647910113135973
2025-05-21 23:50:00+00:00,15.514719308167695
2025-05-21 23:55:00+00:00,9.083706609182991
2025-05-22 00:00:00+00:00,15.202929108341532
2025-05-22 00:05:00+00:00,16.96671455005805
2025-05-22 00:10:00+00:00,16.792710494990267
2025-05-22 00:15:00+00:00,18.85170941219355
2025-05-22 00:20:00+00:00,18.242715530454493
2025-05-22 00:25:00+00:00,15.750179876262942
2025-05-22 00:30:00+00:00,13.317430479723651
2025-05-22 00:35:00+00:00,9.323044723148147
2025-05-22 00:40:00+00:00,8.927515850844792
2025-05-22 00:45:00+00:00,14.969068791220588
2025-05-22 00:50:00+00:00,15.090740914518634
2025-05-22 00:55:00+00:00,9.379348995862529
2025-05-22 01:00:00+00:00,14.834580691158772
2025-05-22 01:05:00+00:00,17.36528187096119
2025-05-22 01:10:00+00:00,14.64951813572552
2025-05-22 01:15:00+00:00,18.541518269529725
2025-05-22 01:20:00+00:00,17.569666777799526
2025-05-22 01:25:00+00:00,15.360699380685883
2025-05-22 01:30:00+00:00,12.4217748803397
2025-05-22 01:35:00+00:00,9.634891098978308
2025-05-22 01:40:00+00:00,9.075284991576336
2025-05-22 01:45:00+00:00,14.570137758553027
2025-05-22 01:50:00+00:00,14.531806731487933
2025-05-22 01:55:00+00:00,9.184087679131578
2025-05-22 02:00:00+00:00,13.729270646472774
2025-05-22 02:05:00+00:00,16.59319656193256
2025-05-22 02:10:00+00:00,14.986643950889507
2025-05-22 02:15:00+00:00,19.135610931495712
2025-05-22 02:20:00+00:00,13.81181430586924
2025-05-22 02:25:00+00:00,15.409387594230552
2025-05-22 02:30:00+00:00,13.440971883013844
2025-05-22 02:35:00+00:00,13.574831257193972
2025-05-22 02:40:00+00:00,9.401280074620932
2025-05-22 02:45:00+00:00,14.279504263401032
2025-05-22 02:50:00+00:00,14.592041441177326
2025-05-22 02:55:00+00:00,9.832105095048124
2025-05-22 03:00:00+00:00,14.432307925572
2025-05-22 03:05:00+00:00,16.035999938845634
2025-05-22 03:10:00+00:00,14.711295542973676
2025-05-22 03:15:00+00:00,18.72770008526277
2025-05-22 03:20:00+00:00,14.485437160357833
2025-05-22 03:25:00+00:00,14.405732338223604
2025-05-22 03:30:00+00:00,16.53491743163516
2025-05-22 03:35:00+00:00,13.896011199049344
2025-05-22 03:40:00+00:00,9.309315311637086
2025-05-22 03:45:00+00:00,13.974641301234561
2025-05-22 03:50:00+00:00,12.563072495671804
2025-05-22 03:55:00+00:00,9.585930297306428
2025-05-22 04:00:00+00:00,14.126623522738615
2025-05-22 04:05:00+00:00,15.560897377133369
2025-05-22 04:10:00+00:00,14.118968810906035
2025-05-22 04:15:00+00:00,18.085872241971085
2025-05-22 04:20:00+00:00,14.665515094612783
2025-05-22 04:25:00+00:00,15.94433751941348
2025-05-22 04:30:00+00:00,13.226541098486631
2025-05-22 04:35:00+00:00,14.159418627123037
2025-05-22 04:40:00+00:00,8.76968065436619
2025-05-22 04:45:00+00:00,14.413174388060966
2025-05-22 04:50:00+00:00,12.336156956851482
2025-05-22 04:55:00+00:00,10.510086241698202
2025-05-22 05:00:00+00:00,13.090654482940831
2025-05-22 05:05:00+00:00,14.414939867953459
2025-05-22 05:10:00+00:00,13.253001745572936
2025-05-22 05:15:00+00:00,18.158699284742276
2025-05-22 05:20:00+00:00,14.021377220237628
2025-05-22 05:25:00+00:00,13.761787093058228
2025-05-22 05:30:00+00:00,14.67432531317075
2025-05-22 05:35:00+00:00,12.674528136795075
2025-05-22 05:40:00+00:00,9.289164493838324
2025-05-22 05:45:00+00:00,13.197119293113548
2025-05-22 05:50:00+00:00,13.462680922696986
2025-05-22 05:55:00+00:00,9.924198094188856
2025-05-22 06:00:00+00:00,13.132486381133399
2025-05-22 06:05:00+00:00,10.906827189788599
2025-05-22 06:10:00+00:00,17.501725874138838
2025-05-22 06:15:00+00:00,14.998066004010616
2025-05-22 06:20:00+00:00,15.78823663420044
2025-05-22 06:25:00+00:00,13.332024203085652
2025-05-22 06:30:00+00:00,14.045790626566546
2025-05-22 06:35:00+00:00,8.856335569514583
2025-05-22 06:40:00+00:00,9.1730863926777
2025-05-22 06:45:00+00:00,13.121895155248541
2025-05-22 06:50:00+00:00,15.650990709910792
2025-05-22 06:55:00+00:00,11.572565450666783
2025-05-22 07:00:00+00:00,13.84576373702536
2025-05-22 07:05:00+00:00,15.32876886924108
2025-05-22 07:10:00+00:00,14.006964999251068
2025-05-22 07:15:00+00:00,18.362422172850348
2025-05-22 07:20:00+00:00,15.251858024920029
2025-05-22 07:25:00+00:00,14.878716749822098
2025-05-22 07:30:00+00:00,13.730941635370254
2025-05-22 07:35:00+00:00,11.5389945759438
2025-05-22 07:40:00+00:00,8.602244366604523
2025-05-22 07:45:00+00:00,13.392054560780526
2025-05-22 07:50:00+00:00,15.810552380979061
2025-05-22 07:55:00+00:00,11.269988255396795
2025-05-22 08:00:00+00:00,13.725085595281175
2025-05-22 08:05:00+00:00,16.794939077893893
2025-05-22 08:10:00+00:00,16.63762169431429
2025-05-22 08:15:00+00:00,20.01942434965943
2025-05-22 08:20:00+00:00,14.243422743678092
2025-05-22 08:25:00+00:00,15.731843356811439
2025-05-22 08:30:00+00:00,14.365217438650628
2025-05-22 08:35:00+00:00,14.368136401249407
2025-05-22 08:40:00+00:00,9.291030781079705
2025-05-22 08:45:00+00:00,14.323010348769216
2025-05-22 08:50:00+00:00,14.837170353283483
2025-05-22 08:55:00+00:00,10.532553624516975
2025-05-22 09:00:00+00:00,13.925649848363054
2025-05-22 09:05:00+00:00,16.872673907876017
2025-05-22 09:10:00+00:00,15.497324020415544
2025-05-22 09:15:00+00:00,19.334617248767366
2025-05-22 09:20:00+00:00,13.836317128187511
2025-05-22 09:25:00+00:00,15.680226895026863
2025-05-22 09:30:00+00:00,14.61913308768223
2025-05-22 09:35:00+00:00,13.42631067185042
2025-05-22 09:40:00+00:00,9.189610159296231
2025-05-22 09:45:00+00:00,14.076096906388798
2025-05-22 09:50:00+00:00,15.036090218027434
2025-05-22 09:55:00+00:00,10.280432519153692
2025-05-22 10:00:00+00:00,14.037599807527537
2025-05-22 10:05:00+00:00,16.96067748963833
2025-05-22 10:10:00+00:00,15.812903058249507
2025-05-22 10:15:00+00:00,19.064566966887405
2025-05-22 10:20:00+00:00,14.640154645467799
2025-05-22 10:25:00+00:00,15.92289979494332
2025-05-22 10:30:00+00:00,14.211550752880672
2025-05-22 10:35:00+00:00,14.844004948111252
2025-05-22 10:40:00+00:00,9.35475755565179
2025-05-22 10:45:00+00:00,13.703629825124517
2025-05-22 10:50:00+00:00,15.171548222998776
2025-05-22 10:55:00+00:00,10.755112854080895
2025-05-22 11:00:00+00:00,13.755210716929287
2025-05-22 11:05:00+00:00,16.609538429975508
2025-05-22 11:10:00+00:00,15.328295840602369
2025-05-22 11:15:00+00:00,19.645678137584277
2025-05-22 11:20:00+00:00,14.593466371980806
2025-05-22 11:25:00+00:00,15.841144846767808
2025-05-22 11:30:00+00:00,15.031910168938339
2025-05-22 11:35:00+00:00,13.787401576223782
2025-05-22 11:40:00+00:00,9.225128794958193
2025-05-22 11:45:00+00:00,14.35915733075235
2025-05-22 11:50:00+00:00,15.352513976146778
2025-05-22 11:55:00+00:00,10.53147008540885
2025-05-22 12:00:00+00:00,14.354403102149567
2025-05-22 12:05:00+00:00,16.55867167413235
2025-05-22 12:10:00+00:00,15.30333100570715
2025-05-22 12:15:00+00:00,18.998422756791115
2025-05-22 12:20:00+00:00,15.036218000296504
2025-05-22 12:25:00+00:00,15.30059786378406
2025-05-22 12:30:00+00:00,13.905547477056581
2025-05-22 12:35:00+00:00,13.821961573814042
2025-05-22 12:40:00+00:00,9.036025500227696
2025-05-22 12:45:00+00:00,13.78711702876414
2025-05-22 12:50:00+00:00,14.95915869201223
2025-05-22 12:55:00+00:00,9.628525817743503
2025-05-22 13:00:00+00:00,14.172539307797948
2025-05-22 13:05:00+00:00,16.290179150303203
2025-05-22 13:10:00+00:00,14.37441363632679
2025-05-22 13:15:00+00:00,18.705898301926208
2025-05-22 13:20:00+00:00,15.273078388348221
2025-05-22 13:25:00+00:00,14.662486520068096
2025-05-22 13:30:00+00:00,15.023387093190104
2025-05-22 13:35:00+00:00,14.385691089043394
2025-05-22 13:40:00+00:00,9.748637617084508
2025-05-22 13:45:00+00:00,14.143752733206686
2025-05-22 13:50:00+00:00,15.542087562382221
2025-05-22 13:55:00+00:00,10.37348001645878
2025-05-22 14:00:00+00:00,14.333629168197513
2025-05-22 14:05:00+00:00,17.123254377643267
